language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,8,2.512,0.376388889,-0.429166667,1,0,0,next_trial_button,0,64,64,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,7,1.913,0.345833333,-0.426388889,1,0,0,next_trial_button,0,65,65,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,5,2.295,0.320833333,-0.434722222,1,0,0,next_trial_button,0,66,66,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,10,2.128,0.375,-0.451388889,1,0,0,next_trial_button,0,67,67,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,6,2.248,0.384722222,-0.422222222,1,0,0,next_trial_button,0,68,68,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,5,2.496,0.4375,-0.420833333,1,0,0,next_trial_button,0,69,69,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,6,2.73,0.386111111,-0.420833333,1,0,0,next_trial_button,0,70,70,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,1,3.581,0.408333333,-0.426388889,1,0,0,next_trial_button,0,71,71,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,1,2.063,0.3875,-0.429166667,1,0,0,next_trial_button,0,72,72,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,5,2.394,0.361111111,-0.4,1,0,0,next_trial_button,0,73,73,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,4,2.613,0.419444444,-0.397222222,1,0,0,next_trial_button,0,74,74,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,5,2.544,0.365277778,-0.431944444,1,0,0,next_trial_button,0,75,75,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,4,3.21,0.3375,-0.415277778,1,0,0,next_trial_button,0,76,76,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,1,5.162,0.393055556,-0.380555556,1,0,0,next_trial_button,0,77,77,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,1,3.778,0.416666667,-0.425,1,0,0,next_trial_button,0,78,78,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,5,3.38,0.397222222,-0.429166667,1,0,0,next_trial_button,0,79,79,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,de,de,de,m,36,,2021-09-02_16h49.54.883,online_experiment,2021.1.4,Win32,59.95203837,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0,1280,577,1280,720,,,,,,,,,,,,,,,,,,,,,,,,,"749.707488299532,500",395.534
