language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,3.494,0.360185185,-0.412037037,1,0,0,next_trial_button,0,63,63,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,1.962,0.357407407,-0.422222222,1,0,0,next_trial_button,0,64,64,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.115,0.328703704,-0.405555556,1,0,0,next_trial_button,0,65,65,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,3,3.311,0.449074074,-0.416666667,1,0,0,next_trial_button,0,66,66,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,4,2.961,0.29537037,-0.411111111,1,0,0,next_trial_button,0,67,67,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,2.228,0.391666667,-0.412962963,1,0,0,next_trial_button,0,68,68,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,2.41,0.437037037,-0.438888889,1,0,0,next_trial_button,0,69,69,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,2.229,0.393518519,-0.423148148,1,0,0,next_trial_button,0,70,70,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,2.096,0.397222222,-0.418518519,1,0,0,next_trial_button,0,71,71,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,10,2.115,0.382407407,-0.414814815,1,0,0,next_trial_button,0,72,72,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,2.142,0.378703704,-0.406481481,1,0,0,next_trial_button,0,73,73,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,1.775,0.419444444,-0.412962963,1,0,0,next_trial_button,0,74,74,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,3.794,0.437037037,-0.391666667,1,0,0,next_trial_button,0,75,75,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,2.061,0.406481481,-0.412037037,1,0,0,next_trial_button,0,76,76,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,2.109,0.376851852,-0.407407407,1,0,0,next_trial_button,0,77,77,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,2.026,0.321296296,-0.42037037,1,0,0,next_trial_button,0,78,78,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,1.777,0.409259259,-0.411111111,1,0,0,next_trial_button,0,79,79,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,"745.9919839679359,500",293.521
